Datetime,equity
2025-08-01 00:00:00+00:00,1254907.0005546191
2025-08-04 00:00:00+00:00,1254907.0005546191
2025-08-05 00:00:00+00:00,1254907.0005546191
2025-08-06 00:00:00+00:00,1253928.5816934095
2025-08-07 00:00:00+00:00,1244177.614411803
2025-08-08 00:00:00+00:00,1244177.614411803
2025-08-11 00:00:00+00:00,1244177.614411803
2025-08-12 00:00:00+00:00,1244177.614411803
2025-08-13 00:00:00+00:00,1243748.2582095342
2025-08-14 00:00:00+00:00,1243953.1795428095
2025-08-15 00:00:00+00:00,1238458.1057327895
2025-08-18 00:00:00+00:00,1237789.1913815734
2025-08-19 00:00:00+00:00,1236277.9685378324
2025-08-20 00:00:00+00:00,1233365.7561068274
2025-08-21 00:00:00+00:00,1233365.7561068274
2025-08-22 00:00:00+00:00,1232352.472987799
2025-08-25 00:00:00+00:00,1229085.2016924277
2025-08-26 00:00:00+00:00,1232224.2149837064
2025-08-27 00:00:00+00:00,1233970.1712458504
2025-08-28 00:00:00+00:00,1236651.8557537615
2025-08-29 00:00:00+00:00,1232943.9241778848
2025-09-02 00:00:00+00:00,1232943.9241778848
2025-09-03 00:00:00+00:00,1232943.9241778848
2025-09-04 00:00:00+00:00,1232943.9241778848
2025-09-05 00:00:00+00:00,1226597.3914732896
2025-09-08 00:00:00+00:00,1226597.3914732896
2025-09-09 00:00:00+00:00,1226597.3914732896
2025-09-10 00:00:00+00:00,1223391.25369416
2025-09-11 00:00:00+00:00,1233107.699140709
2025-09-12 00:00:00+00:00,1232763.7281798315
2025-09-15 00:00:00+00:00,1239010.5094756442
2025-09-16 00:00:00+00:00,1237345.0282384963
2025-09-17 00:00:00+00:00,1235006.1459397266
2025-09-18 00:00:00+00:00,1235006.1459397266
2025-09-19 00:00:00+00:00,1235006.1459397266
2025-09-22 00:00:00+00:00,1235006.1459397266
2025-09-23 00:00:00+00:00,1235006.1459397266
2025-09-24 00:00:00+00:00,1237596.2363858386
2025-09-25 00:00:00+00:00,1221879.73536971
2025-09-26 00:00:00+00:00,1221879.73536971
2025-09-29 00:00:00+00:00,1221879.73536971
2025-09-30 00:00:00+00:00,1221879.73536971
2025-10-01 00:00:00+00:00,1230517.3168519482
2025-10-02 00:00:00+00:00,1231587.7753682865
2025-10-03 00:00:00+00:00,1231671.5071594976
2025-10-06 00:00:00+00:00,1235589.0039675697
2025-10-07 00:00:00+00:00,1230985.2961976966
2025-10-08 00:00:00+00:00,1229900.4206990742
2025-10-09 00:00:00+00:00,1238310.4998487313
2025-10-10 00:00:00+00:00,1250870.051607597
2025-10-13 00:00:00+00:00,1259799.8170617698
2025-10-14 00:00:00+00:00,1259799.8170617698
2025-10-15 00:00:00+00:00,1259799.8170617698
2025-10-16 00:00:00+00:00,1259799.8170617698
2025-10-17 00:00:00+00:00,1259799.8170617698
2025-10-20 00:00:00+00:00,1259799.8170617698
2025-10-21 00:00:00+00:00,1259799.8170617698
2025-10-22 00:00:00+00:00,1259799.8170617698
2025-10-23 00:00:00+00:00,1259799.8170617698
2025-10-24 00:00:00+00:00,1259799.8170617698
2025-10-27 00:00:00+00:00,1262804.6179739311
2025-10-28 00:00:00+00:00,1265400.5541032678
2025-10-29 00:00:00+00:00,1262922.0799135487
2025-10-30 00:00:00+00:00,1262922.0799135487
2025-10-31 00:00:00+00:00,1267017.9689127803
2025-11-03 00:00:00+00:00,1265089.743624721
2025-11-04 00:00:00+00:00,1276310.0598822027
2025-11-05 00:00:00+00:00,1273225.0397460088
2025-11-06 00:00:00+00:00,1283512.9833131947
2025-11-07 00:00:00+00:00,1293067.5790394575
2025-11-10 00:00:00+00:00,1292839.3561335246
2025-11-11 00:00:00+00:00,1289544.0330037
2025-11-12 00:00:00+00:00,1288664.3723064226
2025-11-13 00:00:00+00:00,1312496.7754777416
2025-11-14 00:00:00+00:00,1319387.906558574
2025-11-17 00:00:00+00:00,1319387.906558574
2025-11-18 00:00:00+00:00,1319387.906558574
2025-11-19 00:00:00+00:00,1319387.906558574
2025-11-20 00:00:00+00:00,1319387.906558574
2025-11-21 00:00:00+00:00,1316831.8795356213
2025-11-24 00:00:00+00:00,1320871.633687006
2025-11-25 00:00:00+00:00,1320871.633687006
2025-11-26 00:00:00+00:00,1320871.633687006
2025-11-28 00:00:00+00:00,1320871.633687006
2025-12-01 00:00:00+00:00,1320871.633687006
2025-12-02 00:00:00+00:00,1320871.633687006
2025-12-03 00:00:00+00:00,1320871.633687006
2025-12-04 00:00:00+00:00,1320871.633687006
