Datetime,equity
2025-11-20 00:00:00+00:00,1425656.5032798615
2025-11-21 00:00:00+00:00,1425325.4196527586
2025-11-24 00:00:00+00:00,1426981.639215614
2025-11-25 00:00:00+00:00,1424136.654324287
2025-11-26 00:00:00+00:00,1424515.9621806666
2025-11-27 00:00:00+00:00,1425023.7178319476
2025-11-28 00:00:00+00:00,1423924.9934927023
2025-12-01 00:00:00+00:00,1422372.676362919
2025-12-02 00:00:00+00:00,1425546.239193236
2025-12-03 00:00:00+00:00,1423609.9867391754
2025-12-04 00:00:00+00:00,1423840.3890268507
2025-12-05 00:00:00+00:00,1421773.8356869482
2025-12-08 00:00:00+00:00,1414498.9747015303
2025-12-09 00:00:00+00:00,1415095.9480783918
2025-12-10 00:00:00+00:00,1416896.4228344527
2025-12-11 00:00:00+00:00,1418471.347695455
2025-12-12 00:00:00+00:00,1420383.4543597472
2025-12-15 00:00:00+00:00,1423267.7931725022
2025-12-16 00:00:00+00:00,1430846.1337508294
2025-12-17 00:00:00+00:00,1436176.5541032655
2025-12-18 00:00:00+00:00,1437622.650422968
2025-12-19 00:00:00+00:00,1438826.9239681615
2025-12-22 00:00:00+00:00,1446642.5004123927
2025-12-23 00:00:00+00:00,1448138.0861902146
2025-12-24 00:00:00+00:00,1448956.3815896087
2025-12-25 00:00:00+00:00,1448956.3815896087
2025-12-26 00:00:00+00:00,1449946.0691380792
2025-12-29 00:00:00+00:00,1449011.8458904696
2025-12-30 00:00:00+00:00,1446227.9800399325
2025-12-31 00:00:00+00:00,1456156.0349123648
2026-01-01 00:00:00+00:00,1457232.6340035745
2026-01-02 00:00:00+00:00,1466838.222593793
2026-01-05 00:00:00+00:00,1468602.6056032467
2026-01-06 00:00:00+00:00,1477306.2090304042
2026-01-07 00:00:00+00:00,1473678.9251737841
2026-01-08 00:00:00+00:00,1474916.9295589135
2026-01-09 00:00:00+00:00,1479043.117864915
2026-01-12 00:00:00+00:00,1475410.1038960237
2026-01-13 00:00:00+00:00,1474148.0943496742
2026-01-14 00:00:00+00:00,1474906.8279614577
2026-01-15 00:00:00+00:00,1472114.5182311018
2026-01-16 00:00:00+00:00,1468780.7833655372
2026-01-19 00:00:00+00:00,1468378.975984496
2026-01-20 00:00:00+00:00,1473232.0832633357
2026-01-21 00:00:00+00:00,1473681.7743834537
2026-01-22 00:00:00+00:00,1476227.0993271326
2026-01-23 00:00:00+00:00,1475633.499134233
2026-01-26 00:00:00+00:00,1476518.0582905484
2026-01-27 00:00:00+00:00,1480880.364852692
2026-01-28 00:00:00+00:00,1488851.6835827793
2026-01-29 00:00:00+00:00,1491238.206599793
